"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"P","2016-06-09T22:16:19Z","38.226468","-85.685023","139.89999389648438","330.5","2.4494898319244385","10.300000190734863",,,"0"
"P","2016-06-09T22:16:21Z","38.226641","-85.685143","139.39999389648438","330.5","2.4494898319244385","10.100000381469727",,,"0"
"P","2016-06-09T22:16:24Z","38.226784","-85.685312","139.3000030517578","324.29998779296875","2.1213202476501465","7.599999904632568",,,"0"
"P","2016-06-09T22:16:28Z","38.226957","-85.685416","140.0","327.0","1.7320507764816284","3.4000000953674316",,,"0"
"P","2016-06-09T22:16:39Z","38.227096","-85.685589","140.89999389648438","335.1000061035156","1.7320507764816284","1.399999976158142",,,"0"
"P","2016-06-09T22:16:47Z","38.227257","-85.685708","141.3000030517578","329.3999938964844","1.7320507764816284","2.0999999046325684",,,"0"
"P","2016-06-09T22:16:53Z","38.22742","-85.685812","141.60000610351563","327.5","1.7320507764816284","2.700000047683716",,,"0"
"P","2016-06-09T22:17:01Z","38.227572","-85.685946","143.6999969482422","327.29998779296875","1.7320507764816284","2.0",,,"0"
"P","2016-06-09T22:17:10Z","38.227746","-85.685856","140.6999969482422","47.400001525878906","1.7320507764816284","4.099999904632568",,,"0"
"P","2016-06-09T22:17:13Z","38.22788","-85.685671","138.1999969482422","47.79999923706055","1.7320507764816284","6.400000095367432",,,"0"
"P","2016-06-09T22:17:19Z","38.227983","-85.685478","137.8000030517578","55.900001525878906","1.7320507764816284","1.7000000476837158",,,"0"
"P","2016-06-09T22:17:26Z","38.227841","-85.685306","138.10000610351563","147.6999969482422","1.2247449159622192","3.5999999046325684",,,"0"
"P","2016-06-09T22:17:31Z","38.227661","-85.6852","138.5","158.89999389648438","1.7320507764816284","3.700000047683716",,,"0"
"P","2016-06-09T22:20:23Z","38.227628","-85.685167","142.10000610351563","169.89999389648438","2.4494898319244385","0.0",,,"0"
