"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"P","2016-06-10T00:47:46Z","38.223292","-85.552764","185.6999969482422","87.19999694824219","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:47:47Z","38.223295","-85.552462","185.39999389648438","87.0999984741211","2.1213202476501465","26.600000381469727",,,"0"
"P","2016-06-10T00:47:49Z","38.223327","-85.551855","185.60000610351563","86.69999694824219","2.1213202476501465","26.600000381469727",,,"0"
"P","2016-06-10T00:47:51Z","38.22334","-85.551249","185.60000610351563","86.69999694824219","2.1213202476501465","26.600000381469727",,,"0"
"P","2016-06-10T00:47:52Z","38.223349","-85.550953","185.39999389648438","86.5999984741211","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:47:53Z","38.223381","-85.550646","185.60000610351563","86.0999984741211","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:47:54Z","38.2234","-85.550342","186.0","86.0","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:47:55Z","38.223424","-85.550043","185.0","85.80000305175781","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:47:56Z","38.22346","-85.54974","186.3000030517578","85.19999694824219","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:47:57Z","38.223465","-85.549436","186.5","86.0999984741211","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:47:58Z","38.223474","-85.549137","186.8000030517578","86.30000305175781","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:47:59Z","38.223485","-85.54883","187.39999389648438","86.19999694824219","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:48:00Z","38.223504","-85.548533","187.89999389648438","86.19999694824219","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:48:01Z","38.223517","-85.548237","188.1999969482422","86.30000305175781","2.1213202476501465","26.200000762939453",,,"0"
"P","2016-06-10T00:48:02Z","38.223533","-85.54794","188.3000030517578","86.5999984741211","2.1213202476501465","26.100000381469727",,,"0"
"P","2016-06-10T00:48:03Z","38.223546","-85.547641","188.60000610351563","86.69999694824219","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:48:04Z","38.223565","-85.547322","188.89999389648438","86.0","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:48:05Z","38.223577","-85.547017","188.5","86.4000015258789","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:48:06Z","38.223582","-85.546719","189.60000610351563","86.80000305175781","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:48:07Z","38.2236","-85.546417","189.8000030517578","86.5","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:48:08Z","38.223616","-85.54612","189.5","86.4000015258789","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:48:09Z","38.223639","-85.545812","189.6999969482422","85.5","2.1213202476501465","26.600000381469727",,,"0"
"P","2016-06-10T00:48:10Z","38.223653","-85.545506","189.89999389648438","86.0999984741211","2.1213202476501465","26.600000381469727",,,"0"
"P","2016-06-10T00:48:12Z","38.223666","-85.544884","190.39999389648438","87.30000305175781","2.1213202476501465","26.399999618530273",,,"0"
"P","2016-06-10T00:48:14Z","38.22368","-85.544297","191.0","87.69999694824219","2.1213202476501465","26.100000381469727",,,"0"
"P","2016-06-10T00:48:15Z","38.223688","-85.543995","190.89999389648438","88.0999984741211","2.0","26.100000381469727",,,"0"
"P","2016-06-10T00:48:16Z","38.223723","-85.543682","191.60000610351563","87.5","2.0","26.200000762939453",,,"0"
"P","2016-06-10T00:48:17Z","38.223736","-85.543367","192.10000610351563","88.0","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:48:18Z","38.223735","-85.543059","192.60000610351563","89.69999694824219","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:48:19Z","38.223737","-85.542769","193.10000610351563","90.0","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:48:20Z","38.223749","-85.542463","193.5","89.5","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:48:21Z","38.223755","-85.542172","193.60000610351563","89.5","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:48:22Z","38.223764","-85.541874","193.5","89.5999984741211","2.1213202476501465","26.0",,,"0"
"P","2016-06-10T00:48:23Z","38.223764","-85.541564","193.8000030517578","90.0999984741211","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:48:24Z","38.223747","-85.541248","194.10000610351563","91.4000015258789","2.1213202476501465","26.100000381469727",,,"0"
"P","2016-06-10T00:48:25Z","38.223731","-85.540929","194.89999389648438","92.4000015258789","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:48:26Z","38.223713","-85.540612","195.3000030517578","92.80000305175781","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:48:27Z","38.223696","-85.540317","196.0","92.5","2.4494898319244385","26.200000762939453",,,"0"
"P","2016-06-10T00:48:28Z","38.223692","-85.540021","196.1999969482422","92.30000305175781","3.0","26.100000381469727",,,"0"
"P","2016-06-10T00:48:29Z","38.223692","-85.539719","196.1999969482422","91.4000015258789","3.0","26.299999237060547",,,"0"
"P","2016-06-10T00:48:30Z","38.223679","-85.539427","196.10000610351563","91.9000015258789","3.0","26.100000381469727",,,"0"
"P","2016-06-10T00:48:31Z","38.223667","-85.539115","196.60000610351563","92.19999694824219","3.0","26.299999237060547",,,"0"
"P","2016-06-10T00:48:32Z","38.223649","-85.538816","197.5","92.80000305175781","3.0","26.0",,,"0"
"P","2016-06-10T00:48:33Z","38.223621","-85.538508","198.6999969482422","93.30000305175781","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:48:35Z","38.223612","-85.537907","199.89999389648438","92.30000305175781","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:48:37Z","38.223607","-85.537304","200.3000030517578","91.5","2.4494898319244385","26.399999618530273",,,"0"
"P","2016-06-10T00:48:38Z","38.223614","-85.537008","200.3000030517578","91.0","2.4494898319244385","26.399999618530273",,,"0"
"P","2016-06-10T00:48:39Z","38.223615","-85.536691","200.5","90.9000015258789","3.0","26.600000381469727",,,"0"
"P","2016-06-10T00:48:40Z","38.223614","-85.536386","200.5","91.19999694824219","3.0","26.600000381469727",,,"0"
"P","2016-06-10T00:48:41Z","38.223605","-85.536081","200.60000610351563","91.5","3.0","26.600000381469727",,,"0"
"P","2016-06-10T00:48:42Z","38.223594","-85.535785","200.60000610351563","92.0","3.0","26.5",,,"0"
"P","2016-06-10T00:48:43Z","38.223566","-85.53547","202.60000610351563","92.69999694824219","3.0","26.600000381469727",,,"0"
"P","2016-06-10T00:48:44Z","38.223554","-85.535166","204.0","92.19999694824219","2.4494898319244385","26.5",,,"0"
"P","2016-06-10T00:48:45Z","38.223543","-85.534874","204.60000610351563","92.19999694824219","2.4494898319244385","26.5",,,"0"
"P","2016-06-10T00:48:46Z","38.223531","-85.534554","206.3000030517578","92.4000015258789","2.4494898319244385","26.700000762939453",,,"0"
"P","2016-06-10T00:48:47Z","38.22353","-85.534253","206.3000030517578","92.0999984741211","2.0","26.899999618530273",,,"0"
"P","2016-06-10T00:48:48Z","38.223523","-85.533956","206.6999969482422","91.9000015258789","1.7320507764816284","26.700000762939453",,,"0"
"P","2016-06-10T00:48:49Z","38.223511","-85.533656","207.3000030517578","92.0999984741211","1.7320507764816284","26.5",,,"0"
"P","2016-06-10T00:48:50Z","38.223494","-85.533348","207.3000030517578","92.5","1.7320507764816284","26.799999237060547",,,"0"
"P","2016-06-10T00:48:51Z","38.223484","-85.533032","208.1999969482422","92.0999984741211","1.7320507764816284","27.0",,,"0"
"P","2016-06-10T00:48:52Z","38.223464","-85.532731","209.10000610351563","92.80000305175781","2.1213202476501465","26.799999237060547",,,"0"
"P","2016-06-10T00:48:53Z","38.223465","-85.532438","209.60000610351563","92.0999984741211","2.1213202476501465","26.799999237060547",,,"0"
"P","2016-06-10T00:48:54Z","38.223443","-85.532116","210.60000610351563","92.69999694824219","2.1213202476501465","26.799999237060547",,,"0"
"P","2016-06-10T00:48:55Z","38.223437","-85.53181","211.3000030517578","92.4000015258789","2.1213202476501465","26.799999237060547",,,"0"
"P","2016-06-10T00:48:56Z","38.223417","-85.531491","211.5","92.5999984741211","2.1213202476501465","26.899999618530273",,,"0"
"P","2016-06-10T00:48:57Z","38.223411","-85.531189","211.39999389648438","92.30000305175781","2.1213202476501465","26.799999237060547",,,"0"
"P","2016-06-10T00:48:59Z","38.223372","-85.530565","211.3000030517578","92.9000015258789","2.1213202476501465","26.899999618530273",,,"0"
"P","2016-06-10T00:49:01Z","38.223344","-85.529984","211.0","93.0999984741211","2.4494898319244385","26.399999618530273",,,"0"
"P","2016-06-10T00:49:02Z","38.223344","-85.529696","210.89999389648438","92.5","2.4494898319244385","26.200000762939453",,,"0"
"P","2016-06-10T00:49:03Z","38.223339","-85.529392","211.1999969482422","92.0","2.1213202476501465","26.299999237060547",,,"0"
"P","2016-06-10T00:49:04Z","38.223316","-85.529078","211.6999969482422","92.19999694824219","2.4494898319244385","26.5",,,"0"
"P","2016-06-10T00:49:05Z","38.223305","-85.528774","212.0","92.4000015258789","2.4494898319244385","26.399999618530273",,,"0"
"P","2016-06-10T00:49:06Z","38.223306","-85.528465","211.39999389648438","91.9000015258789","2.8284270763397217","26.5",,,"0"
"P","2016-06-10T00:49:07Z","38.223313","-85.528155","211.10000610351563","91.30000305175781","2.8284270763397217","26.799999237060547",,,"0"
"P","2016-06-10T00:49:08Z","38.223285","-85.527828","210.1999969482422","92.0","2.8284270763397217","26.899999618530273",,,"0"
"P","2016-06-10T00:49:09Z","38.223276","-85.527512","209.8000030517578","92.19999694824219","2.8284270763397217","27.0",,,"0"
"P","2016-06-10T00:49:10Z","38.223282","-85.527228","209.5","92.19999694824219","2.8284270763397217","26.600000381469727",,,"0"
"P","2016-06-10T00:49:11Z","38.223283","-85.526931","209.60000610351563","92.0","2.8284270763397217","26.5",,,"0"
"P","2016-06-10T00:49:12Z","38.223281","-85.526628","209.3000030517578","91.5999984741211","2.8284270763397217","26.600000381469727",,,"0"
"P","2016-06-10T00:49:13Z","38.223271","-85.526337","209.39999389648438","91.9000015258789","2.8284270763397217","26.5",,,"0"
"P","2016-06-10T00:49:14Z","38.223254","-85.526026","209.10000610351563","91.5999984741211","2.4494898319244385","26.5",,,"0"
"P","2016-06-10T00:49:15Z","38.223245","-85.525727","209.8000030517578","91.0","2.8284270763397217","26.600000381469727",,,"0"
"P","2016-06-10T00:49:16Z","38.223242","-85.525426","209.6999969482422","91.0999984741211","2.8284270763397217","26.5",,,"0"
"P","2016-06-10T00:49:17Z","38.223224","-85.525112","209.8000030517578","91.80000305175781","2.4494898319244385","26.5",,,"0"
"P","2016-06-10T00:49:18Z","38.223232","-85.524838","210.0","91.80000305175781","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:49:19Z","38.22321","-85.524551","209.0","93.19999694824219","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:49:20Z","38.223183","-85.524268","208.60000610351563","94.0999984741211","2.4494898319244385","26.100000381469727",,,"0"
"P","2016-06-10T00:49:22Z","38.223126","-85.523648","207.1999969482422","95.4000015258789","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:49:24Z","38.22307","-85.523063","205.10000610351563","96.5","2.4494898319244385","26.200000762939453",,,"0"
"P","2016-06-10T00:49:25Z","38.223053","-85.522766","204.6999969482422","96.5","2.4494898319244385","26.299999237060547",,,"0"
"P","2016-06-10T00:49:26Z","38.223028","-85.522469","203.1999969482422","96.9000015258789","2.0","26.299999237060547",,,"0"
"P","2016-06-10T00:49:27Z","38.222993","-85.522181","202.0","97.5999984741211","2.0","26.200000762939453",,,"0"
"P","2016-06-10T00:49:28Z","38.222972","-85.521885","201.8000030517578","97.0999984741211","2.0","26.100000381469727",,,"0"
"P","2016-06-10T00:49:29Z","38.222937","-85.521586","199.89999389648438","98.30000305175781","2.0","26.299999237060547",,,"0"
"P","2016-06-10T00:49:31Z","38.22289","-85.521204","199.5","99.4000015258789","2.0","26.0",,,"0"
"P","2016-06-10T00:49:32Z","38.222848","-85.520918","198.89999389648438","99.19999694824219","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:49:33Z","38.222816","-85.520627","198.3000030517578","98.30000305175781","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:49:34Z","38.222782","-85.520331","197.6999969482422","97.5999984741211","1.5","26.0",,,"0"
"P","2016-06-10T00:49:35Z","38.222753","-85.520035","197.8000030517578","97.0","1.5","26.0",,,"0"
"P","2016-06-10T00:49:36Z","38.222728","-85.519741","197.5","97.0","1.5","26.100000381469727",,,"0"
"P","2016-06-10T00:49:37Z","38.2227","-85.519443","196.89999389648438","96.9000015258789","1.5","26.100000381469727",,,"0"
"P","2016-06-10T00:49:38Z","38.222676","-85.519146","196.8000030517578","96.5","1.5","26.100000381469727",,,"0"
"P","2016-06-10T00:49:39Z","38.222652","-85.518847","196.6999969482422","95.80000305175781","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:49:41Z","38.222627","-85.518242","196.0","92.80000305175781","1.5","26.299999237060547",,,"0"
"P","2016-06-10T00:49:43Z","38.222611","-85.517646","195.8000030517578","91.30000305175781","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:49:44Z","38.222606","-85.51735","195.60000610351563","90.5999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:49:45Z","38.222606","-85.516841","195.0","89.69999694824219","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:49:47Z","38.222605","-85.51622","193.8000030517578","89.30000305175781","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:49:49Z","38.222617","-85.515617","192.1999969482422","88.69999694824219","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:49:50Z","38.222643","-85.515321","191.0","88.19999694824219","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:49:51Z","38.222648","-85.515026","191.0","88.4000015258789","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:49:52Z","38.222647","-85.514718","190.8000030517578","88.0999984741211","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:49:53Z","38.222657","-85.514428","190.6999969482422","87.80000305175781","2.0","26.100000381469727",,,"0"
"P","2016-06-10T00:49:54Z","38.222679","-85.514133","190.1999969482422","87.0999984741211","2.0","26.100000381469727",,,"0"
"P","2016-06-10T00:49:55Z","38.222691","-85.513831","190.0","86.9000015258789","2.0","26.0",,,"0"
"P","2016-06-10T00:49:56Z","38.222701","-85.513542","189.8000030517578","87.0999984741211","2.0","25.600000381469727",,,"0"
"P","2016-06-10T00:49:57Z","38.222726","-85.513251","189.60000610351563","87.0","2.0","25.799999237060547",,,"0"
"P","2016-06-10T00:49:58Z","38.222738","-85.512958","189.6999969482422","87.0999984741211","2.0","25.899999618530273",,,"0"
"P","2016-06-10T00:49:59Z","38.222743","-85.512658","189.8000030517578","87.5999984741211","1.7320507764816284","25.799999237060547",,,"0"
"P","2016-06-10T00:50:00Z","38.222761","-85.512365","190.0","88.0999984741211","1.7320507764816284","25.600000381469727",,,"0"
"P","2016-06-10T00:50:01Z","38.222772","-85.512075","190.5","88.5","1.7320507764816284","25.799999237060547",,,"0"
"P","2016-06-10T00:50:02Z","38.222773","-85.511761","190.39999389648438","89.4000015258789","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:50:03Z","38.222768","-85.511456","190.8000030517578","89.9000015258789","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:50:04Z","38.222758","-85.511148","190.6999969482422","91.0999984741211","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:50:05Z","38.222752","-85.510841","191.0","91.4000015258789","1.7320507764816284","26.399999618530273",,,"0"
"P","2016-06-10T00:50:06Z","38.222744","-85.510545","192.10000610351563","91.69999694824219","1.7320507764816284","26.100000381469727",,,"0"
"P","2016-06-10T00:50:07Z","38.222742","-85.510239","192.3000030517578","91.5999984741211","1.7320507764816284","26.200000762939453",,,"0"
"P","2016-06-10T00:50:08Z","38.222735","-85.50994","193.10000610351563","91.5999984741211","1.7320507764816284","26.0",,,"0"
"P","2016-06-10T00:50:10Z","38.222721","-85.509333","193.3000030517578","91.5","1.7320507764816284","26.299999237060547",,,"0"
"P","2016-06-10T00:50:12Z","38.222684","-85.508695","193.8000030517578","92.80000305175781","1.7320507764816284","26.700000762939453",,,"0"
"P","2016-06-10T00:50:13Z","38.222682","-85.508394","194.0","92.19999694824219","1.7320507764816284","26.600000381469727",,,"0"
"P","2016-06-10T00:50:14Z","38.222681","-85.508095","194.1999969482422","91.80000305175781","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:50:15Z","38.222675","-85.507792","194.3000030517578","92.0","2.1213202476501465","26.5",,,"0"
"P","2016-06-10T00:50:16Z","38.222652","-85.507503","194.39999389648438","92.69999694824219","2.1213202476501465","25.799999237060547",,,"0"
"P","2016-06-10T00:50:17Z","38.222635","-85.50721","195.1999969482422","92.5","2.4494898319244385","25.0",,,"0"
"P","2016-06-10T00:50:18Z","38.222621","-85.506945","195.1999969482422","92.80000305175781","2.4494898319244385","23.899999618530273",,,"0"
"P","2016-06-10T00:50:19Z","38.222615","-85.506702","195.5","92.5999984741211","2.4494898319244385","22.299999237060547",,,"0"
"P","2016-06-10T00:50:21Z","38.222566","-85.506276","195.1999969482422","96.5999984741211","2.4494898319244385","20.100000381469727",,,"0"
"P","2016-06-10T00:50:23Z","38.222553","-85.505857","194.60000610351563","94.5999984741211","2.4494898319244385","19.200000762939453",,,"0"
"P","2016-06-10T00:50:25Z","38.222536","-85.505422","194.3000030517578","93.9000015258789","2.4494898319244385","18.799999237060547",,,"0"
"P","2016-06-10T00:50:27Z","38.222522","-85.505022","195.89999389648438","93.0","2.4494898319244385","18.100000381469727",,,"0"
"P","2016-06-10T00:50:29Z","38.222507","-85.504667","194.1999969482422","96.4000015258789","1.7320507764816284","16.799999237060547",,,"0"
"P","2016-06-10T00:50:31Z","38.222411","-85.504323","194.0","110.0","1.7320507764816284","15.800000190734863",,,"0"
"P","2016-06-10T00:50:33Z","38.222264","-85.50404","192.8000030517578","122.0999984741211","1.7320507764816284","14.800000190734863",,,"0"
"P","2016-06-10T00:50:35Z","38.222021","-85.503812","194.3000030517578","144.0","2.1213202476501465","14.899999618530273",,,"0"
"P","2016-06-10T00:50:37Z","38.221725","-85.503741","194.39999389648438","168.1999969482422","1.7320507764816284","14.800000190734863",,,"0"
"P","2016-06-10T00:50:39Z","38.221492","-85.503839","192.39999389648438","196.3000030517578","1.7320507764816284","13.899999618530273",,,"0"
"P","2016-06-10T00:50:41Z","38.221277","-85.504015","192.5","212.8000030517578","1.7320507764816284","14.5",,,"0"
"P","2016-06-10T00:50:43Z","38.221166","-85.504349","193.60000610351563","245.1999969482422","1.7320507764816284","15.0",,,"0"
"P","2016-06-10T00:50:45Z","38.221125","-85.50469","193.3000030517578","261.1000061035156","1.7320507764816284","15.0",,,"0"
"P","2016-06-10T00:50:47Z","38.221225","-85.50502","194.0","284.1000061035156","1.5","14.800000190734863",,,"0"
"P","2016-06-10T00:50:49Z","38.221335","-85.505317","194.5","292.70001220703125","1.7320507764816284","13.600000381469727",,,"0"
"P","2016-06-10T00:50:51Z","38.221602","-85.505506","195.5","321.70001220703125","2.1213202476501465","13.399999618530273",,,"0"
"P","2016-06-10T00:50:53Z","38.221911","-85.505589","195.8000030517578","342.0","2.1213202476501465","14.300000190734863",,,"0"
"P","2016-06-10T00:50:55Z","38.222314","-85.505537","195.60000610351563","359.5","2.1213202476501465","18.0",,,"0"
"P","2016-06-10T00:50:57Z","38.222722","-85.505482","197.89999389648438","2.700000047683716","2.1213202476501465","20.200000762939453",,,"0"
"P","2016-06-10T00:50:59Z","38.223143","-85.505436","198.1999969482422","3.5999999046325684","2.1213202476501465","21.700000762939453",,,"0"
"P","2016-06-10T00:51:00Z","38.223336","-85.505407","199.0","4.5","1.7320507764816284","22.0",,,"0"
"P","2016-06-10T00:51:01Z","38.223548","-85.505385","200.3000030517578","4.199999809265137","1.7320507764816284","22.299999237060547",,,"0"
"P","2016-06-10T00:51:02Z","38.223759","-85.505371","200.6999969482422","3.799999952316284","1.7320507764816284","22.700000762939453",,,"0"
"P","2016-06-10T00:51:03Z","38.223968","-85.505345","201.0","4.400000095367432","1.7320507764816284","22.899999618530273",,,"0"
"P","2016-06-10T00:51:04Z","38.224178","-85.50533","201.5","4.199999809265137","1.7320507764816284","23.100000381469727",,,"0"
"P","2016-06-10T00:51:05Z","38.224389","-85.505302","203.0","4.0","1.7320507764816284","23.299999237060547",,,"0"
"P","2016-06-10T00:51:06Z","38.224599","-85.505278","204.39999389648438","4.0","1.7320507764816284","23.399999618530273",,,"0"
"P","2016-06-10T00:51:07Z","38.224821","-85.505247","204.6999969482422","4.5","1.7320507764816284","23.700000762939453",,,"0"
"P","2016-06-10T00:51:08Z","38.225043","-85.505212","205.1999969482422","5.0","1.7320507764816284","24.100000381469727",,,"0"
"P","2016-06-10T00:51:09Z","38.225274","-85.505192","205.39999389648438","4.300000190734863","1.2247449159622192","24.600000381469727",,,"0"
"P","2016-06-10T00:51:10Z","38.225485","-85.505171","206.6999969482422","4.300000190734863","1.2247449159622192","24.600000381469727",,,"0"
"P","2016-06-10T00:51:11Z","38.225704","-85.505143","208.1999969482422","4.5","1.2247449159622192","24.600000381469727",,,"0"
"P","2016-06-10T00:51:12Z","38.225927","-85.505119","208.6999969482422","4.5","1.2247449159622192","24.899999618530273",,,"0"
"P","2016-06-10T00:51:13Z","38.226162","-85.505103","209.10000610351563","4.400000095367432","1.2247449159622192","25.299999237060547",,,"0"
"P","2016-06-10T00:51:14Z","38.226399","-85.505097","209.39999389648438","3.700000047683716","1.2247449159622192","25.600000381469727",,,"0"
"P","2016-06-10T00:51:15Z","38.226635","-85.505073","209.60000610351563","4.0","1.2247449159622192","25.799999237060547",,,"0"
"P","2016-06-10T00:51:16Z","38.226856","-85.505044","209.8000030517578","4.300000190734863","1.2247449159622192","25.799999237060547",,,"0"
"P","2016-06-10T00:51:17Z","38.227095","-85.505024","210.60000610351563","4.099999904632568","1.2247449159622192","26.200000762939453",,,"0"
"P","2016-06-10T00:51:18Z","38.227333","-85.505003","211.0","4.400000095367432","1.2247449159622192","26.5",,,"0"
"P","2016-06-10T00:51:19Z","38.227575","-85.504973","211.60000610351563","4.800000190734863","1.2247449159622192","26.600000381469727",,,"0"
"P","2016-06-10T00:51:21Z","38.228067","-85.504912","212.5","4.900000095367432","1.2247449159622192","27.299999237060547",,,"0"
"P","2016-06-10T00:51:23Z","38.228553","-85.504869","214.10000610351563","4.199999809265137","1.2247449159622192","27.5",,,"0"
"P","2016-06-10T00:51:24Z","38.228809","-85.504839","214.1999969482422","4.5","1.2247449159622192","27.899999618530273",,,"0"
"P","2016-06-10T00:51:25Z","38.229058","-85.504816","215.10000610351563","4.300000190734863","1.2247449159622192","28.0",,,"0"
"P","2016-06-10T00:51:26Z","38.229306","-85.504789","215.89999389648438","4.300000190734863","1.2247449159622192","28.100000381469727",,,"0"
"P","2016-06-10T00:51:27Z","38.229566","-85.504776","216.60000610351563","3.799999952316284","1.2247449159622192","28.399999618530273",,,"0"
"P","2016-06-10T00:51:28Z","38.229814","-85.504745","216.5","4.400000095367432","1.2247449159622192","28.299999237060547",,,"0"
"P","2016-06-10T00:51:29Z","38.230084","-85.504723","217.10000610351563","4.099999904632568","1.2247449159622192","28.799999237060547",,,"0"
"P","2016-06-10T00:51:30Z","38.230352","-85.504691","217.5","4.300000190734863","1.2247449159622192","28.899999618530273",,,"0"
"P","2016-06-10T00:51:31Z","38.230599","-85.504661","217.6999969482422","4.699999809265137","1.5","28.600000381469727",,,"0"
"P","2016-06-10T00:51:32Z","38.230865","-85.504637","218.3000030517578","4.300000190734863","1.7320507764816284","29.0",,,"0"
"P","2016-06-10T00:51:33Z","38.231119","-85.504606","218.1999969482422","4.599999904632568","1.7320507764816284","29.100000381469727",,,"0"
"P","2016-06-10T00:51:34Z","38.231405","-85.504581","218.60000610351563","4.5","1.7320507764816284","29.399999618530273",,,"0"
"P","2016-06-10T00:51:35Z","38.231667","-85.504551","219.3000030517578","4.400000095367432","1.7320507764816284","29.299999237060547",,,"0"
"P","2016-06-10T00:51:36Z","38.231936","-85.504528","220.1999969482422","4.300000190734863","1.7320507764816284","29.399999618530273",,,"0"
"P","2016-06-10T00:51:37Z","38.232184","-85.504505","220.8000030517578","4.199999809265137","1.7320507764816284","29.100000381469727",,,"0"
"P","2016-06-10T00:51:38Z","38.232453","-85.504471","220.5","4.300000190734863","1.7320507764816284","29.5",,,"0"
"P","2016-06-10T00:51:39Z","38.232711","-85.504443","220.3000030517578","4.300000190734863","1.2247449159622192","29.399999618530273",,,"0"
"P","2016-06-10T00:51:40Z","38.232985","-85.50442","220.60000610351563","4.199999809265137","1.4142135381698608","29.600000381469727",,,"0"
"P","2016-06-10T00:51:41Z","38.233248","-85.504398","220.6999969482422","4.099999904632568","1.7320507764816284","29.700000762939453",,,"0"
"P","2016-06-10T00:51:42Z","38.23353","-85.504374","221.10000610351563","4.0","1.7320507764816284","30.100000381469727",,,"0"
"P","2016-06-10T00:51:44Z","38.234074","-85.504324","222.8000030517578","4.099999904632568","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:51:46Z","38.234624","-85.504277","223.3000030517578","4.300000190734863","1.7320507764816284","30.5",,,"0"
"P","2016-06-10T00:51:47Z","38.234901","-85.504254","223.3000030517578","4.300000190734863","1.7320507764816284","30.600000381469727",,,"0"
"P","2016-06-10T00:51:48Z","38.235171","-85.504232","223.6999969482422","4.199999809265137","1.7320507764816284","30.600000381469727",,,"0"
"P","2016-06-10T00:51:49Z","38.235455","-85.504196","224.3000030517578","4.5","1.7320507764816284","30.899999618530273",,,"0"
"P","2016-06-10T00:51:50Z","38.235743","-85.504173","224.6999969482422","4.099999904632568","1.7320507764816284","31.100000381469727",,,"0"
"P","2016-06-10T00:51:51Z","38.236021","-85.504149","225.1999969482422","4.099999904632568","1.7320507764816284","31.0",,,"0"
"P","2016-06-10T00:51:52Z","38.236283","-85.504114","225.0","4.800000190734863","1.7320507764816284","30.799999237060547",,,"0"
"P","2016-06-10T00:51:53Z","38.236572","-85.504089","225.60000610351563","4.400000095367432","1.7320507764816284","31.200000762939453",,,"0"
"P","2016-06-10T00:51:54Z","38.236858","-85.504063","224.6999969482422","4.599999904632568","1.7320507764816284","31.5",,,"0"
"P","2016-06-10T00:51:55Z","38.237141","-85.504036","225.10000610351563","4.5","1.5","31.600000381469727",,,"0"
"P","2016-06-10T00:51:56Z","38.237426","-85.504005","226.3000030517578","4.400000095367432","1.7320507764816284","31.600000381469727",,,"0"
"P","2016-06-10T00:51:57Z","38.237708","-85.503973","227.89999389648438","4.5","1.7320507764816284","31.5",,,"0"
"P","2016-06-10T00:51:58Z","38.237994","-85.503952","228.0","4.300000190734863","1.7320507764816284","31.5",,,"0"
"P","2016-06-10T00:51:59Z","38.238258","-85.503925","227.89999389648438","4.300000190734863","1.7320507764816284","31.100000381469727",,,"0"
"P","2016-06-10T00:52:00Z","38.238529","-85.503877","228.5","5.099999904632568","1.7320507764816284","31.0",,,"0"
"P","2016-06-10T00:52:01Z","38.238803","-85.503842","228.39999389648438","5.099999904632568","1.7320507764816284","31.0",,,"0"
"P","2016-06-10T00:52:02Z","38.239091","-85.50382","227.6999969482422","4.599999904632568","1.7320507764816284","31.200000762939453",,,"0"
