"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Home To Work Via I64 Lite","",
"P","2017-05-03T11:42:17Z","38.223526","-85.527426","172.39999389648438","272.1000061035156","1.7320507764816284","30.399999618530273",,,"0"
"P","2017-05-03T11:42:18Z","38.223536","-85.527779","172.39999389648438","272.1000061035156","2.0","30.5",,,"0"
"P","2017-05-03T11:42:19Z","38.223544","-85.528098","172.5","272.1000061035156","2.0","29.799999237060547",,,"0"
"P","2017-05-03T11:42:20Z","38.22356","-85.528437","172.5","272.5","2.0","30.100000381469727",,,"0"
"P","2017-05-03T11:42:21Z","38.223564","-85.528784","172.89999389648438","272.0","2.0","30.299999237060547",,,"0"
"P","2017-05-03T11:42:22Z","38.223567","-85.529125","174.10000610351563","271.70001220703125","1.7320507764816284","30.5",,,"0"
"P","2017-05-03T11:42:24Z","38.223603","-85.52988","174.10000610351563","272.29998779296875","2.4494898319244385","31.600000381469727",,,"0"
"P","2017-05-03T11:42:26Z","38.223638","-85.530573","175.89999389648438","272.29998779296875","1.7320507764816284","30.700000762939453",,,"0"
"P","2017-05-03T11:42:28Z","38.22365","-85.531249","177.60000610351563","271.79998779296875","1.5","30.100000381469727",,,"0"
"P","2017-05-03T11:42:29Z","38.223652","-85.531584","178.60000610351563","271.3999938964844","1.5","29.5",,,"0"
"P","2017-05-03T11:42:30Z","38.223659","-85.531913","178.5","271.79998779296875","1.5","29.100000381469727",,,"0"
"P","2017-05-03T11:42:31Z","38.223666","-85.532243","179.5","271.79998779296875","1.5","28.899999618530273",,,"0"
"P","2017-05-03T11:42:32Z","38.223678","-85.532572","180.6999969482422","271.70001220703125","1.5","28.799999237060547",,,"0"
"P","2017-05-03T11:42:33Z","38.223695","-85.53292","181.89999389648438","272.1000061035156","1.5","29.100000381469727",,,"0"
"P","2017-05-03T11:42:34Z","38.223699","-85.533245","182.60000610351563","272.0","1.7320507764816284","28.899999618530273",,,"0"
"P","2017-05-03T11:42:35Z","38.223712","-85.533578","183.0","272.20001220703125","1.7320507764816284","29.0",,,"0"
"P","2017-05-03T11:42:36Z","38.223725","-85.53391","183.39999389648438","272.20001220703125","1.7320507764816284","28.899999618530273",,,"0"
"P","2017-05-03T11:42:37Z","38.223721","-85.534231","183.8000030517578","271.5","1.7320507764816284","28.700000762939453",,,"0"
"P","2017-05-03T11:42:38Z","38.223714","-85.534575","184.1999969482422","271.20001220703125","1.7320507764816284","29.299999237060547",,,"0"
"P","2017-05-03T11:42:39Z","38.223733","-85.53491","183.5","272.1000061035156","1.7320507764816284","29.399999618530273",,,"0"
"P","2017-05-03T11:42:40Z","38.223755","-85.535254","183.10000610351563","272.5","1.7320507764816284","29.700000762939453",,,"0"
"P","2017-05-03T11:42:41Z","38.223769","-85.535589","183.1999969482422","272.5","1.7320507764816284","29.5",,,"0"
"P","2017-05-03T11:42:42Z","38.223764","-85.535918","184.5","272.0","1.7320507764816284","29.399999618530273",,,"0"
"P","2017-05-03T11:42:43Z","38.223799","-85.536256","185.5","272.70001220703125","1.4142135381698608","29.200000762939453",,,"0"
"P","2017-05-03T11:42:44Z","38.223811","-85.536591","186.0","272.3999938964844","1.4142135381698608","29.299999237060547",,,"0"
"P","2017-05-03T11:42:46Z","38.223843","-85.537273","187.8000030517578","272.3999938964844","1.2247449159622192","29.799999237060547",,,"0"
"P","2017-05-03T11:42:48Z","38.223849","-85.537974","189.10000610351563","271.6000061035156","1.2247449159622192","30.100000381469727",,,"0"
"P","2017-05-03T11:42:50Z","38.22386","-85.538662","189.1999969482422","271.6000061035156","1.2247449159622192","30.299999237060547",,,"0"
"P","2017-05-03T11:42:51Z","38.223874","-85.539011","189.1999969482422","271.8999938964844","1.2247449159622192","30.600000381469727",,,"0"
"P","2017-05-03T11:42:52Z","38.223894","-85.539376","189.10000610351563","272.29998779296875","1.2247449159622192","31.299999237060547",,,"0"
"P","2017-05-03T11:42:53Z","38.223903","-85.539729","188.8000030517578","272.29998779296875","1.2247449159622192","31.299999237060547",,,"0"
"P","2017-05-03T11:42:54Z","38.223914","-85.540062","189.1999969482422","272.3999938964844","1.2247449159622192","31.299999237060547",,,"0"
"P","2017-05-03T11:42:55Z","38.223923","-85.540439","190.10000610351563","272.20001220703125","1.2247449159622192","31.600000381469727",,,"0"
"P","2017-05-03T11:42:56Z","38.223936","-85.540784","190.3000030517578","272.29998779296875","1.2247449159622192","31.299999237060547",,,"0"
"P","2017-05-03T11:42:57Z","38.223957","-85.541129","191.10000610351563","272.79998779296875","1.2247449159622192","31.0",,,"0"
"P","2017-05-03T11:42:58Z","38.223986","-85.541483","191.89999389648438","273.20001220703125","1.2247449159622192","31.0",,,"0"
"P","2017-05-03T11:42:59Z","38.223988","-85.541836","191.1999969482422","272.3999938964844","1.2247449159622192","30.899999618530273",,,"0"
"P","2017-05-03T11:43:00Z","38.224004","-85.542198","191.60000610351563","271.8999938964844","1.2247449159622192","30.799999237060547",,,"0"
"P","2017-05-03T11:43:01Z","38.224014","-85.542549","192.6999969482422","271.29998779296875","1.5","30.299999237060547",,,"0"
"P","2017-05-03T11:43:02Z","38.224019","-85.542886","192.6999969482422","270.70001220703125","1.5","29.799999237060547",,,"0"
"P","2017-05-03T11:43:03Z","38.224011","-85.543217","192.3000030517578","270.20001220703125","1.5","29.399999618530273",,,"0"
"P","2017-05-03T11:43:04Z","38.224007","-85.543551","192.5","269.70001220703125","1.5","29.399999618530273",,,"0"
"P","2017-05-03T11:43:05Z","38.223997","-85.543886","192.3000030517578","269.1000061035156","1.5","29.399999618530273",,,"0"
"P","2017-05-03T11:43:06Z","38.223993","-85.54422","192.60000610351563","268.79998779296875","1.5","29.299999237060547",,,"0"
"P","2017-05-03T11:43:08Z","38.223963","-85.544875","191.3000030517578","267.79998779296875","1.5","29.200000762939453",,,"0"
"P","2017-05-03T11:43:10Z","38.223933","-85.545548","191.3000030517578","266.8999938964844","1.7320507764816284","29.200000762939453",,,"0"
"P","2017-05-03T11:43:12Z","38.223876","-85.546207","192.1999969482422","265.3999938964844","1.7320507764816284","29.0",,,"0"
"P","2017-05-03T11:43:13Z","38.223876","-85.546535","193.10000610351563","266.8999938964844","1.7320507764816284","29.0",,,"0"
"P","2017-05-03T11:43:14Z","38.223874","-85.546862","193.0","267.29998779296875","1.5","28.899999618530273",,,"0"
"P","2017-05-03T11:43:15Z","38.22386","-85.547177","193.60000610351563","266.79998779296875","1.5","28.5",,,"0"
"P","2017-05-03T11:43:16Z","38.223845","-85.547514","192.89999389648438","266.70001220703125","1.7320507764816284","28.600000381469727",,,"0"
"P","2017-05-03T11:43:17Z","38.223813","-85.547849","193.0","265.79998779296875","1.7320507764816284","28.600000381469727",,,"0"
"P","2017-05-03T11:43:18Z","38.223791","-85.548171","193.6999969482422","265.79998779296875","1.7320507764816284","28.299999237060547",,,"0"
"P","2017-05-03T11:43:19Z","38.223782","-85.548473","194.1999969482422","266.20001220703125","1.7320507764816284","27.700000762939453",,,"0"
"P","2017-05-03T11:43:20Z","38.223758","-85.548791","193.8000030517578","265.70001220703125","1.7320507764816284","27.5",,,"0"
"P","2017-05-03T11:43:21Z","38.223735","-85.549111","193.5","266.0","1.5","27.299999237060547",,,"0"
"P","2017-05-03T11:43:22Z","38.223726","-85.549411","194.5","266.3999938964844","1.5","27.0",,,"0"
"P","2017-05-03T11:43:23Z","38.223701","-85.549713","194.5","266.0","1.5","26.600000381469727",,,"0"
"P","2017-05-03T11:43:25Z","38.223694","-85.550082","194.5","266.3999938964844","1.5","25.899999618530273",,,"0"
"P","2017-05-03T11:43:27Z","38.223673","-85.550664","194.0","266.5","1.2247449159622192","25.799999237060547",,,"0"
"P","2017-05-03T11:43:29Z","38.22365","-85.551261","193.8000030517578","266.29998779296875","1.0","26.399999618530273",,,"0"
"P","2017-05-03T11:43:30Z","38.223637","-85.551567","193.3000030517578","266.20001220703125","1.0","26.700000762939453",,,"0"
"P","2017-05-03T11:43:31Z","38.223624","-85.551878","193.0","266.20001220703125","1.0","27.0",,,"0"
"P","2017-05-03T11:43:32Z","38.22361","-85.552186","192.1999969482422","266.1000061035156","1.0","26.799999237060547",,,"0"
"P","2017-05-03T11:43:33Z","38.223595","-85.552491","192.0","266.1000061035156","1.0","26.5",,,"0"
"P","2017-05-03T11:43:34Z","38.22358","-85.552791","192.0","266.1000061035156","1.0","26.200000762939453",,,"0"
"P","2017-05-03T11:43:35Z","38.223566","-85.553086","191.89999389648438","266.20001220703125","1.0","25.799999237060547",,,"0"
"P","2017-05-03T11:43:36Z","38.223552","-85.553379","191.89999389648438","266.3999938964844","1.0","25.5",,,"0"
"P","2017-05-03T11:43:37Z","38.223539","-85.553669","191.89999389648438","266.29998779296875","1.0","25.299999237060547",,,"0"
"P","2017-05-03T11:43:38Z","38.223524","-85.553956","191.60000610351563","266.29998779296875","1.0","25.100000381469727",,,"0"
"P","2017-05-03T11:43:39Z","38.22351","-85.554242","191.1999969482422","266.3999938964844","1.0","25.100000381469727",,,"0"
"P","2017-05-03T11:43:40Z","38.223496","-85.554531","191.10000610351563","266.29998779296875","1.0","25.299999237060547",,,"0"
"P","2017-05-03T11:43:41Z","38.223482","-85.554822","190.60000610351563","266.20001220703125","1.0","25.600000381469727",,,"0"
"P","2017-05-03T11:43:42Z","38.223469","-85.555112","190.1999969482422","266.20001220703125","1.0","25.5",,,"0"
"P","2017-05-03T11:43:43Z","38.223454","-85.555403","189.6999969482422","266.29998779296875","1.0","25.5",,,"0"
"P","2017-05-03T11:43:44Z","38.223439","-85.555695","189.3000030517578","266.20001220703125","1.0","25.5",,,"0"
"P","2017-05-03T11:43:45Z","38.223425","-85.555985","188.6999969482422","266.29998779296875","1.0","25.399999618530273",,,"0"
"P","2017-05-03T11:43:46Z","38.223412","-85.556275","188.1999969482422","266.5","1.0","25.299999237060547",,,"0"
"P","2017-05-03T11:43:48Z","38.223385","-85.556853","187.39999389648438","266.5","1.0","25.299999237060547",,,"0"
"P","2017-05-03T11:43:50Z","38.223357","-85.557431","186.39999389648438","266.20001220703125","1.0","25.799999237060547",,,"0"
"P","2017-05-03T11:43:51Z","38.223341","-85.557727","186.0","266.29998779296875","1.0","26.100000381469727",,,"0"
"P","2017-05-03T11:43:52Z","38.223325","-85.558028","185.3000030517578","266.20001220703125","1.0","26.299999237060547",,,"0"
"P","2017-05-03T11:43:53Z","38.22331","-85.558331","184.6999969482422","266.29998779296875","1.0","26.600000381469727",,,"0"
"P","2017-05-03T11:43:54Z","38.223295","-85.558635","184.0","266.3999938964844","1.0","26.700000762939453",,,"0"
"P","2017-05-03T11:43:55Z","38.22328","-85.55894","183.5","266.29998779296875","1.0","26.700000762939453",,,"0"
"P","2017-05-03T11:43:56Z","38.223265","-85.559245","182.89999389648438","266.20001220703125","1.0","26.799999237060547",,,"0"
"P","2017-05-03T11:43:57Z","38.223248","-85.559554","182.5","266.1000061035156","1.0","27.0",,,"0"
"P","2017-05-03T11:43:58Z","38.223232","-85.559863","182.10000610351563","266.1000061035156","1.0","27.0",,,"0"
"P","2017-05-03T11:43:59Z","38.223216","-85.560169","181.5","266.1000061035156","1.0","26.899999618530273",,,"0"
"P","2017-05-03T11:44:00Z","38.223199","-85.560475","181.1999969482422","266.1000061035156","1.0","27.0",,,"0"
"P","2017-05-03T11:44:01Z","38.223185","-85.560783","180.89999389648438","266.1000061035156","1.0","27.100000381469727",,,"0"
"P","2017-05-03T11:44:02Z","38.223168","-85.561092","181.10000610351563","266.29998779296875","1.0","27.100000381469727",,,"0"
"P","2017-05-03T11:44:03Z","38.223155","-85.561401","181.0","266.6000061035156","1.0","27.0",,,"0"
"P","2017-05-03T11:44:04Z","38.223141","-85.561709","181.0","266.6000061035156","1.0","26.799999237060547",,,"0"
"P","2017-05-03T11:44:05Z","38.223128","-85.562013","181.10000610351563","266.6000061035156","1.0","26.700000762939453",,,"0"
"P","2017-05-03T11:44:06Z","38.223115","-85.562317","181.60000610351563","266.5","1.0","26.5",,,"0"
"P","2017-05-03T11:44:07Z","38.2231","-85.562618","182.0","266.3999938964844","1.0","26.399999618530273",,,"0"
"P","2017-05-03T11:44:08Z","38.223085","-85.562919","182.10000610351563","266.1000061035156","1.0","26.399999618530273",,,"0"
"P","2017-05-03T11:44:10Z","38.223055","-85.563521","182.60000610351563","266.3999938964844","1.0","26.5",,,"0"
"P","2017-05-03T11:44:12Z","38.223025","-85.564135","183.3000030517578","266.20001220703125","1.0","27.100000381469727",,,"0"
"P","2017-05-03T11:44:14Z","38.222993","-85.564756","183.89999389648438","266.20001220703125","1.0","27.299999237060547",,,"0"
"P","2017-05-03T11:44:15Z","38.222978","-85.565068","184.3000030517578","266.29998779296875","1.0","27.100000381469727",,,"0"
"P","2017-05-03T11:44:16Z","38.222962","-85.565378","184.60000610351563","266.3999938964844","1.0","27.0",,,"0"
"P","2017-05-03T11:44:17Z","38.222947","-85.565687","184.8000030517578","266.3999938964844","1.0","27.0",,,"0"
"P","2017-05-03T11:44:18Z","38.222931","-85.565996","184.89999389648438","266.20001220703125","1.0","27.200000762939453",,,"0"
"P","2017-05-03T11:44:19Z","38.222914","-85.566307","184.89999389648438","266.1000061035156","1.0","27.100000381469727",,,"0"
"P","2017-05-03T11:44:20Z","38.222897","-85.566617","184.6999969482422","266.20001220703125","1.0","27.0",,,"0"
"P","2017-05-03T11:44:21Z","38.222881","-85.566926","184.5","266.29998779296875","1.0","27.0",,,"0"
"P","2017-05-03T11:44:22Z","38.222866","-85.567236","184.3000030517578","266.5","1.0","27.0",,,"0"
"P","2017-05-03T11:44:23Z","38.222836","-85.567751","184.6999969482422","266.1000061035156","1.0","26.799999237060547",,,"0"
"P","2017-05-03T11:44:24Z","38.222815","-85.56805","184.89999389648438","265.6000061035156","1.0","26.600000381469727",,,"0"
"P","2017-05-03T11:44:25Z","38.222786","-85.568354","184.60000610351563","265.0","1.5","26.600000381469727",,,"0"
"P","2017-05-03T11:44:26Z","38.22278","-85.568651","184.39999389648438","266.29998779296875","1.5","26.299999237060547",,,"0"
"P","2017-05-03T11:44:27Z","38.222761","-85.56896","184.5","266.20001220703125","1.5","26.299999237060547",,,"0"
"P","2017-05-03T11:44:28Z","38.222738","-85.56926","184.0","265.79998779296875","1.5","26.100000381469727",,,"0"
"P","2017-05-03T11:44:30Z","38.22273","-85.569627","183.89999389648438","266.8999938964844","1.5","25.299999237060547",,,"0"
"P","2017-05-03T11:44:31Z","38.222724","-85.569923","183.3000030517578","267.29998779296875","1.2247449159622192","25.200000762939453",,,"0"
"P","2017-05-03T11:44:32Z","38.222714","-85.570214","183.1999969482422","267.8999938964844","1.0","25.299999237060547",,,"0"
"P","2017-05-03T11:44:33Z","38.222709","-85.570505","183.0","268.5","1.0","25.5",,,"0"
"P","2017-05-03T11:44:35Z","38.222705","-85.571098","182.6999969482422","270.0","1.0","25.799999237060547",,,"0"
"P","2017-05-03T11:44:37Z","38.222715","-85.571691","181.5","271.5","1.0","25.399999618530273",,,"0"
"P","2017-05-03T11:44:38Z","38.222723","-85.571979","181.3000030517578","272.20001220703125","1.0","25.100000381469727",,,"0"
"P","2017-05-03T11:44:39Z","38.222734","-85.572263","181.10000610351563","272.8999938964844","1.0","24.799999237060547",,,"0"
"P","2017-05-03T11:44:40Z","38.222747","-85.572544","180.6999969482422","273.20001220703125","1.0","24.5",,,"0"
"P","2017-05-03T11:44:41Z","38.222763","-85.572824","180.3000030517578","273.8999938964844","1.0","24.200000762939453",,,"0"
"P","2017-05-03T11:44:42Z","38.222783","-85.573096","179.8000030517578","275.3999938964844","1.0","23.899999618530273",,,"0"
"P","2017-05-03T11:44:43Z","38.222807","-85.573367","179.39999389648438","277.5","1.0","23.600000381469727",,,"0"
"P","2017-05-03T11:44:44Z","38.222855","-85.573808","178.89999389648438","279.20001220703125","1.0","23.100000381469727",,,"0"
"P","2017-05-03T11:44:45Z","38.222888","-85.574074","178.89999389648438","279.5","1.0","23.0",,,"0"
"P","2017-05-03T11:44:46Z","38.222916","-85.574307","178.89999389648438","280.70001220703125","1.2247449159622192","21.5",,,"0"
"P","2017-05-03T11:44:48Z","38.22299","-85.574682","178.8000030517578","283.29998779296875","1.5","17.5",,,"0"
"P","2017-05-03T11:44:50Z","38.223051","-85.574973","179.10000610351563","284.70001220703125","1.5","13.5",,,"0"
"P","2017-05-03T11:44:52Z","38.223092","-85.575216","179.8000030517578","283.70001220703125","1.7320507764816284","11.0",,,"0"
"P","2017-05-03T11:44:55Z","38.223176","-85.575484","177.89999389648438","289.0","1.2247449159622192","7.400000095367432",,,"0"
"P","2017-05-03T11:44:58Z","38.223242","-85.575696","176.0","290.1000061035156","1.4142135381698608","7.099999904632568",,,"0"
"P","2017-05-03T11:45:01Z","38.223357","-85.575941","172.1999969482422","296.8999938964844","1.2247449159622192","9.199999809265137",,,"0"
"P","2017-05-03T11:45:03Z","38.223444","-85.576153","171.5","298.79998779296875","1.2247449159622192","9.800000190734863",,,"0"
"P","2017-05-03T11:45:07Z","38.22359","-85.576498","171.39999389648438","300.79998779296875","1.2247449159622192","7.300000190734863",,,"0"
"P","2017-05-03T11:45:15Z","38.223683","-85.576716","171.89999389648438","293.6000061035156","1.2247449159622192","0.8999999761581421",,,"0"
"P","2017-05-03T11:45:25Z","38.223829","-85.576987","173.6999969482422","303.8999938964844","1.5","4.599999904632568",,,"0"
"P","2017-05-03T11:45:31Z","38.223942","-85.577176","175.5","305.20001220703125","1.7320507764816284","2.5999999046325684",,,"0"
"P","2017-05-03T11:46:42Z","38.223959","-85.577195","170.0","301.70001220703125","1.5","0.0",,,"0"
"P","2017-05-03T11:47:25Z","38.224038","-85.577334","173.0","301.70001220703125","1.5","0.5",,,"0"
"P","2017-05-03T11:47:26Z","38.224073","-85.577394","172.0","310.29998779296875","1.5","2.4000000953674316",,,"0"
"P","2017-05-03T11:47:29Z","38.224239","-85.57765","173.5","307.6000061035156","1.5","9.0",,,"0"
"P","2017-05-03T11:47:31Z","38.224369","-85.577869","173.39999389648438","307.70001220703125","1.2247449159622192","10.5",,,"0"
"P","2017-05-03T11:47:33Z","38.224517","-85.578051","172.8000030517578","315.79998779296875","1.2247449159622192","10.300000190734863",,,"0"
"P","2017-05-03T11:47:37Z","38.224888","-85.578127","175.0","2.9000000953674316","1.2247449159622192","11.0",,,"0"
"P","2017-05-03T11:47:39Z","38.225109","-85.578101","175.10000610351563","6.0","1.2247449159622192","12.699999809265137",,,"0"
"P","2017-05-03T11:47:41Z","38.22538","-85.578059","174.8000030517578","9.600000381469727","1.2247449159622192","14.5",,,"0"
"P","2017-05-03T11:47:43Z","38.225671","-85.577977","175.3000030517578","12.5","1.2247449159622192","16.0",,,"0"
"P","2017-05-03T11:47:45Z","38.225974","-85.577888","175.8000030517578","12.399999618530273","1.2247449159622192","16.799999237060547",,,"0"
"P","2017-05-03T11:47:47Z","38.226254","-85.577813","176.1999969482422","11.300000190734863","1.2247449159622192","16.399999618530273",,,"0"
"P","2017-05-03T11:47:49Z","38.226547","-85.577744","176.0","10.100000381469727","1.2247449159622192","15.899999618530273",,,"0"
"P","2017-05-03T11:47:51Z","38.226836","-85.577678","176.8000030517578","10.399999618530273","1.2247449159622192","15.5",,,"0"
"P","2017-05-03T11:47:53Z","38.227106","-85.577608","176.3000030517578","10.199999809265137","1.2247449159622192","14.699999809265137",,,"0"
"P","2017-05-03T11:47:55Z","38.227321","-85.577562","174.6999969482422","9.100000381469727","1.2247449159622192","12.5",,,"0"
"P","2017-05-03T11:47:57Z","38.227501","-85.57753","174.89999389648438","8.5","1.2247449159622192","10.600000381469727",,,"0"
"P","2017-05-03T11:48:01Z","38.227783","-85.577496","175.39999389648438","10.0","1.4142135381698608","6.300000190734863",,,"0"
"P","2017-05-03T11:48:06Z","38.227975","-85.577463","177.10000610351563","3.5","1.4142135381698608","5.599999904632568",,,"0"
"P","2017-05-03T11:48:09Z","38.228205","-85.577448","176.39999389648438","3.799999952316284","1.2247449159622192","9.5",,,"0"
"P","2017-05-03T11:48:11Z","38.2284","-85.577441","175.1999969482422","3.0999999046325684","1.2247449159622192","11.600000381469727",,,"0"
"P","2017-05-03T11:48:13Z","38.228652","-85.577417","174.6999969482422","3.799999952316284","1.2247449159622192","13.5",,,"0"
"P","2017-05-03T11:48:15Z","38.228896","-85.577385","175.5","4.900000095367432","1.4142135381698608","13.800000190734863",,,"0"
"P","2017-05-03T11:48:17Z","38.229183","-85.577358","175.60000610351563","3.9000000953674316","1.7320507764816284","15.199999809265137",,,"0"
"P","2017-05-03T11:48:20Z","38.22963","-85.577313","176.39999389648438","4.5","1.4142135381698608","16.399999618530273",,,"0"
"P","2017-05-03T11:48:22Z","38.229962","-85.577281","176.5","4.5","1.7320507764816284","17.799999237060547",,,"0"
"P","2017-05-03T11:48:24Z","38.230298","-85.577251","176.60000610351563","3.799999952316284","1.7320507764816284","18.5",,,"0"
"P","2017-05-03T11:48:26Z","38.230659","-85.577202","177.0","4.800000190734863","1.7320507764816284","19.200000762939453",,,"0"
"P","2017-05-03T11:48:28Z","38.230994","-85.57717","177.1999969482422","4.800000190734863","1.7320507764816284","18.700000762939453",,,"0"
"P","2017-05-03T11:48:30Z","38.231293","-85.577126","175.6999969482422","6.199999809265137","1.7320507764816284","17.399999618530273",,,"0"
"P","2017-05-03T11:48:32Z","38.231592","-85.577092","174.10000610351563","5.099999904632568","1.7320507764816284","17.0",,,"0"
"P","2017-05-03T11:48:34Z","38.231872","-85.577068","174.3000030517578","3.9000000953674316","1.2247449159622192","15.600000381469727",,,"0"
"P","2017-05-03T11:48:36Z","38.232106","-85.577047","173.8000030517578","3.700000047683716","1.2247449159622192","13.5",,,"0"
"P","2017-05-03T11:48:38Z","38.232319","-85.577039","172.8000030517578","2.700000047683716","1.2247449159622192","12.300000190734863",,,"0"
"P","2017-05-03T11:48:41Z","38.232581","-85.577021","171.10000610351563","2.0999999046325684","1.2247449159622192","9.5",,,"0"
"P","2017-05-03T11:48:45Z","38.232846","-85.577006","169.0","3.700000047683716","1.2247449159622192","6.300000190734863",,,"0"
"P","2017-05-03T11:49:00Z","38.233036","-85.576983","165.39999389648438","356.1000061035156","1.2247449159622192","0.30000001192092896",,,"0"
"P","2017-05-03T11:49:09Z","38.233236","-85.576993","165.60000610351563","358.3999938964844","1.4142135381698608","6.5",,,"0"
"P","2017-05-03T11:49:12Z","38.233499","-85.576997","166.60000610351563","358.1000061035156","1.4142135381698608","9.600000381469727",,,"0"
"P","2017-05-03T11:49:14Z","38.233698","-85.577","166.5","358.6000061035156","1.4142135381698608","10.899999618530273",,,"0"
"P","2017-05-03T11:49:16Z","38.233959","-85.576977","166.39999389648438","0.8999999761581421","1.2247449159622192","13.0",,,"0"
"P","2017-05-03T11:49:18Z","38.234207","-85.576972","167.0","0.6000000238418579","1.2247449159622192","13.600000381469727",,,"0"
"P","2017-05-03T11:49:20Z","38.234471","-85.576972","167.1999969482422","359.6000061035156","1.2247449159622192","14.5",,,"0"
"P","2017-05-03T11:49:22Z","38.234747","-85.576976","169.1999969482422","359.79998779296875","1.2247449159622192","15.399999618530273",,,"0"
"P","2017-05-03T11:49:24Z","38.235043","-85.576966","169.10000610351563","0.4000000059604645","1.2247449159622192","16.399999618530273",,,"0"
"P","2017-05-03T11:49:26Z","38.235361","-85.576972","168.89999389648438","359.5","1.2247449159622192","17.5",,,"0"
"P","2017-05-03T11:49:28Z","38.235688","-85.576948","170.0","1.5","1.2247449159622192","17.5",,,"0"
"P","2017-05-03T11:49:30Z","38.236002","-85.576946","171.60000610351563","1.0","1.2247449159622192","17.100000381469727",,,"0"
"P","2017-05-03T11:49:32Z","38.236309","-85.576945","171.39999389648438","0.20000000298023224","1.2247449159622192","16.799999237060547",,,"0"
"P","2017-05-03T11:49:34Z","38.236596","-85.576934","171.3000030517578","0.6000000238418579","1.2247449159622192","16.399999618530273",,,"0"
"P","2017-05-03T11:49:36Z","38.236876","-85.576922","171.8000030517578","0.800000011920929","1.2247449159622192","16.200000762939453",,,"0"
"P","2017-05-03T11:49:38Z","38.237178","-85.576927","173.39999389648438","0.800000011920929","1.2247449159622192","16.299999237060547",,,"0"
"P","2017-05-03T11:49:40Z","38.237464","-85.576945","172.6999969482422","358.70001220703125","1.2247449159622192","15.800000190734863",,,"0"
"P","2017-05-03T11:49:42Z","38.237759","-85.576939","173.3000030517578","0.8999999761581421","1.2247449159622192","15.699999809265137",,,"0"
"P","2017-05-03T11:49:44Z","38.238024","-85.576929","173.0","1.0","1.2247449159622192","14.899999618530273",,,"0"
"P","2017-05-03T11:49:46Z","38.238291","-85.576925","172.3000030517578","0.30000001192092896","1.2247449159622192","14.5",,,"0"
"P","2017-05-03T11:49:48Z","38.238559","-85.576909","171.5","1.0","1.2247449159622192","14.199999809265137",,,"0"
"P","2017-05-03T11:49:50Z","38.238832","-85.576899","171.5","0.699999988079071","1.2247449159622192","14.800000190734863",,,"0"
"P","2017-05-03T11:49:52Z","38.239108","-85.576916","170.8000030517578","359.5","1.2247449159622192","15.399999618530273",,,"0"
"P","2017-05-03T11:49:54Z","38.239408","-85.576919","171.0","359.5","1.2247449159622192","16.100000381469727",,,"0"
"P","2017-05-03T11:49:56Z","38.239696","-85.576905","170.6999969482422","0.800000011920929","1.2247449159622192","15.899999618530273",,,"0"
"P","2017-05-03T11:49:58Z","38.239979","-85.576901","169.1999969482422","0.10000000149011612","1.2247449159622192","15.899999618530273",,,"0"
"P","2017-05-03T11:50:00Z","38.240276","-85.576902","168.10000610351563","0.10000000149011612","1.2247449159622192","16.0",,,"0"
"P","2017-05-03T11:50:02Z","38.240544","-85.576896","167.39999389648438","0.8999999761581421","1.2247449159622192","15.5",,,"0"
"P","2017-05-03T11:50:04Z","38.240822","-85.576897","166.5","359.6000061035156","1.2247449159622192","15.300000190734863",,,"0"
"P","2017-05-03T11:50:07Z","38.241222","-85.576894","165.1999969482422","359.3999938964844","1.4142135381698608","14.600000381469727",,,"0"
"P","2017-05-03T11:50:09Z","38.241467","-85.576921","165.8000030517578","0.30000001192092896","1.2247449159622192","12.800000190734863",,,"0"
"P","2017-05-03T11:50:12Z","38.241681","-85.57693","166.0","1.600000023841858","1.2247449159622192","7.300000190734863",,,"0"
"P","2017-05-03T11:51:15Z","38.241896","-85.576947","167.0","349.79998779296875","1.7320507764816284","2.700000047683716",,,"0"
"P","2017-05-03T11:51:18Z","38.242085","-85.57708","163.0","308.29998779296875","1.5","6.099999904632568",,,"0"
"P","2017-05-03T11:51:20Z","38.242142","-85.577305","161.8000030517578","286.29998779296875","1.2247449159622192","9.100000381469727",,,"0"
"P","2017-05-03T11:51:22Z","38.242201","-85.577549","162.60000610351563","285.29998779296875","1.5","9.600000381469727",,,"0"
"P","2017-05-03T11:51:25Z","38.242275","-85.577872","160.89999389648438","284.0","1.2247449159622192","9.100000381469727",,,"0"
"P","2017-05-03T11:51:28Z","38.242377","-85.578107","161.39999389648438","308.0","1.5","7.300000190734863",,,"0"
"P","2017-05-03T11:51:31Z","38.242616","-85.578155","161.1999969482422","352.6000061035156","1.5","9.300000190734863",,,"0"
"P","2017-05-03T11:51:33Z","38.242825","-85.578143","161.5","359.29998779296875","1.5","10.899999618530273",,,"0"
"P","2017-05-03T11:51:36Z","38.243172","-85.578173","162.89999389648438","358.8999938964844","1.7320507764816284","12.399999618530273",,,"0"
"P","2017-05-03T11:51:38Z","38.243424","-85.578173","163.1999969482422","0.10000000149011612","1.7320507764816284","13.0",,,"0"
"P","2017-05-03T11:51:40Z","38.243641","-85.578184","163.5","359.70001220703125","2.0","12.5",,,"0"
"P","2017-05-03T11:51:43Z","38.243897","-85.578176","164.5","1.2999999523162842","2.4494898319244385","12.100000381469727",,,"0"
