"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Work To Home Via I64 Midday","",
"P","2017-05-15T17:50:27Z","38.23624","-85.577194","154.0","179.1999969482422","3.464101552963257","16.700000762939453",,,"0"
"P","2017-05-15T17:50:29Z","38.235991","-85.577226","154.39999389648438","180.5","3.0","14.5",,,"0"
"P","2017-05-15T17:50:31Z","38.235737","-85.57717","155.60000610351563","179.3000030517578","2.4494898319244385","12.800000190734863",,,"0"
"P","2017-05-15T17:50:33Z","38.235526","-85.577163","155.3000030517578","176.8000030517578","2.4494898319244385","11.600000381469727",,,"0"
"P","2017-05-15T17:50:37Z","38.235264","-85.577139","154.5","170.1999969482422","3.464101552963257","7.599999904632568",,,"0"
"P","2017-05-15T17:51:00Z","38.235032","-85.577191","152.39999389648438","186.10000610351563","2.4494898319244385","5.699999809265137",,,"0"
"P","2017-05-15T17:51:04Z","38.234689","-85.577211","152.39999389648438","184.3000030517578","2.4494898319244385","10.300000190734863",,,"0"
"P","2017-05-15T17:51:06Z","38.234488","-85.577253","151.3000030517578","186.60000610351563","3.0","12.0",,,"0"
"P","2017-05-15T17:51:07Z","38.234305","-85.577193","150.5","181.6999969482422","2.4494898319244385","13.600000381469727",,,"0"
"P","2017-05-15T17:51:09Z","38.234016","-85.577181","150.3000030517578","181.89999389648438","2.1213202476501465","15.100000381469727",,,"0"
"P","2017-05-15T17:51:11Z","38.233714","-85.577224","149.6999969482422","184.89999389648438","2.1213202476501465","16.5",,,"0"
"P","2017-05-15T17:51:13Z","38.233399","-85.577216","149.10000610351563","181.89999389648438","2.1213202476501465","17.399999618530273",,,"0"
"P","2017-05-15T17:51:15Z","38.233038","-85.577211","149.10000610351563","181.89999389648438","2.1213202476501465","18.799999237060547",,,"0"
"P","2017-05-15T17:51:17Z","38.232671","-85.577196","147.60000610351563","181.8000030517578","2.1213202476501465","19.799999237060547",,,"0"
"P","2017-05-15T17:51:19Z","38.232307","-85.577236","146.3000030517578","182.89999389648438","2.1213202476501465","20.600000381469727",,,"0"
"P","2017-05-15T17:51:20Z","38.232118","-85.577249","146.3000030517578","183.6999969482422","2.1213202476501465","20.799999237060547",,,"0"
"P","2017-05-15T17:51:21Z","38.231917","-85.577247","146.6999969482422","183.5","1.7320507764816284","20.799999237060547",,,"0"
"P","2017-05-15T17:51:22Z","38.231733","-85.57724","147.39999389648438","183.39999389648438","1.7320507764816284","20.100000381469727",,,"0"
"P","2017-05-15T17:51:23Z","38.231546","-85.577258","148.39999389648438","184.1999969482422","1.7320507764816284","19.899999618530273",,,"0"
"P","2017-05-15T17:51:25Z","38.231202","-85.577277","149.8000030517578","184.3000030517578","1.5","18.700000762939453",,,"0"
"P","2017-05-15T17:51:27Z","38.230879","-85.577308","151.0","184.10000610351563","1.7320507764816284","18.299999237060547",,,"0"
"P","2017-05-15T17:51:29Z","38.230541","-85.577376","151.60000610351563","186.3000030517578","1.7320507764816284","18.799999237060547",,,"0"
"P","2017-05-15T17:51:31Z","38.230183","-85.577394","151.8000030517578","184.89999389648438","2.1213202476501465","19.899999618530273",,,"0"
"P","2017-05-15T17:51:32Z","38.229996","-85.577431","152.6999969482422","185.6999969482422","1.7320507764816284","20.299999237060547",,,"0"
"P","2017-05-15T17:51:33Z","38.229795","-85.577432","153.0","185.1999969482422","1.7320507764816284","20.799999237060547",,,"0"
"P","2017-05-15T17:51:34Z","38.229604","-85.577467","152.5","185.5","1.7320507764816284","21.0",,,"0"
"P","2017-05-15T17:51:35Z","38.229419","-85.577489","152.60000610351563","185.3000030517578","1.7320507764816284","20.799999237060547",,,"0"
"P","2017-05-15T17:51:36Z","38.229236","-85.577522","152.6999969482422","185.8000030517578","1.7320507764816284","20.299999237060547",,,"0"
"P","2017-05-15T17:51:37Z","38.229052","-85.577523","153.39999389648438","184.60000610351563","1.7320507764816284","19.799999237060547",,,"0"
"P","2017-05-15T17:51:39Z","38.228709","-85.577573","155.10000610351563","185.3000030517578","1.7320507764816284","19.799999237060547",,,"0"
"P","2017-05-15T17:51:41Z","38.228339","-85.577599","155.6999969482422","185.10000610351563","1.7320507764816284","20.5",,,"0"
"P","2017-05-15T17:51:42Z","38.228152","-85.577611","156.1999969482422","184.60000610351563","1.7320507764816284","20.299999237060547",,,"0"
"P","2017-05-15T17:51:43Z","38.227969","-85.577629","157.10000610351563","184.6999969482422","1.7320507764816284","20.0",,,"0"
"P","2017-05-15T17:51:45Z","38.227621","-85.577671","158.89999389648438","184.60000610351563","1.7320507764816284","19.600000381469727",,,"0"
"P","2017-05-15T17:51:47Z","38.227275","-85.577718","160.10000610351563","185.6999969482422","1.7320507764816284","19.799999237060547",,,"0"
"P","2017-05-15T17:51:49Z","38.226723","-85.577829","161.1999969482422","188.39999389648438","1.7320507764816284","20.299999237060547",,,"0"
"P","2017-05-15T17:51:51Z","38.226376","-85.577905","162.5","190.10000610351563","1.5","19.700000762939453",,,"0"
"P","2017-05-15T17:51:52Z","38.226187","-85.577941","163.39999389648438","190.10000610351563","1.5","19.799999237060547",,,"0"
"P","2017-05-15T17:51:53Z","38.226","-85.577989","163.3000030517578","190.6999969482422","1.5","19.799999237060547",,,"0"
"P","2017-05-15T17:51:55Z","38.225667","-85.578097","164.39999389648438","192.39999389648438","1.5","19.100000381469727",,,"0"
"P","2017-05-15T17:51:57Z","38.225363","-85.578201","164.0","194.3000030517578","1.5","17.5",,,"0"
"P","2017-05-15T17:52:00Z","38.225096","-85.578285","163.6999969482422","195.5","1.5","11.600000381469727",,,"0"
"P","2017-05-15T17:52:02Z","38.22492","-85.578347","163.89999389648438","196.1999969482422","1.0","8.300000190734863",,,"0"
"P","2017-05-15T17:52:06Z","38.224723","-85.578417","163.3000030517578","197.8000030517578","1.0","3.299999952316284",,,"0"
"P","2017-05-15T17:52:24Z","38.224677","-85.578439","161.89999389648438","197.89999389648438","2.8284270763397217","0.0",,,"0"
"P","2017-05-15T17:53:47Z","38.224541","-85.578494","159.5","197.5","3.0","4.0",,,"0"
"P","2017-05-15T17:53:49Z","38.224281","-85.578578","160.89999389648438","193.3000030517578","3.464101552963257","10.5",,,"0"
"P","2017-05-15T17:53:51Z","38.223892","-85.578734","163.1999969482422","196.10000610351563","3.0","16.899999618530273",,,"0"
"P","2017-05-15T17:53:53Z","38.223582","-85.578849","164.0","195.89999389648438","3.464101552963257","17.399999618530273",,,"0"
"P","2017-05-15T17:53:55Z","38.223254","-85.578986","161.10000610351563","195.1999969482422","3.464101552963257","17.799999237060547",,,"0"
"P","2017-05-15T17:53:57Z","38.2229","-85.579111","161.6999969482422","195.60000610351563","2.4494898319244385","17.700000762939453",,,"0"
"P","2017-05-15T17:53:59Z","38.222616","-85.579232","159.3000030517578","196.39999389648438","2.1213202476501465","15.300000190734863",,,"0"
"P","2017-05-15T17:54:01Z","38.22242","-85.579224","158.60000610351563","177.3000030517578","1.7320507764816284","10.100000381469727",,,"0"
"P","2017-05-15T17:54:04Z","38.222271","-85.579021","157.3000030517578","117.0","1.7320507764816284","8.600000381469727",,,"0"
"P","2017-05-15T17:54:06Z","38.222253","-85.57877","158.8000030517578","94.5999984741211","1.7320507764816284","11.300000190734863",,,"0"
"P","2017-05-15T17:54:08Z","38.222239","-85.578432","159.89999389648438","88.0999984741211","1.4142135381698608","14.399999618530273",,,"0"
"P","2017-05-15T17:54:10Z","38.222279","-85.578022","162.89999389648438","74.80000305175781","1.5","16.100000381469727",,,"0"
"P","2017-05-15T17:54:13Z","38.222504","-85.577487","164.10000610351563","60.5","1.5","17.600000381469727",,,"0"
"P","2017-05-15T17:54:15Z","38.22263","-85.577095","165.1999969482422","70.4000015258789","1.5","18.899999618530273",,,"0"
"P","2017-05-15T17:54:16Z","38.22267","-85.576849","164.60000610351563","76.30000305175781","1.2247449159622192","19.600000381469727",,,"0"
"P","2017-05-15T17:54:17Z","38.222688","-85.576621","165.6999969482422","82.9000015258789","1.2247449159622192","20.299999237060547",,,"0"
"P","2017-05-15T17:54:18Z","38.222701","-85.576386","166.0","85.4000015258789","1.2247449159622192","20.799999237060547",,,"0"
"P","2017-05-15T17:54:19Z","38.22272","-85.576127","165.60000610351563","87.0999984741211","1.5","21.5",,,"0"
"P","2017-05-15T17:54:20Z","38.222707","-85.575867","165.89999389648438","90.5","1.7320507764816284","22.399999618530273",,,"0"
"P","2017-05-15T17:54:21Z","38.222697","-85.575576","165.6999969482422","91.5","1.7320507764816284","23.399999618530273",,,"0"
"P","2017-05-15T17:54:22Z","38.222679","-85.575275","165.60000610351563","92.9000015258789","1.7320507764816284","24.299999237060547",,,"0"
"P","2017-05-15T17:54:23Z","38.222658","-85.57499","165.3000030517578","94.30000305175781","1.7320507764816284","24.799999237060547",,,"0"
"P","2017-05-15T17:54:24Z","38.222645","-85.574699","165.0","94.5","1.7320507764816284","25.200000762939453",,,"0"
"P","2017-05-15T17:54:25Z","38.222616","-85.574373","164.89999389648438","95.0999984741211","1.7320507764816284","26.200000762939453",,,"0"
"P","2017-05-15T17:54:26Z","38.222594","-85.574082","164.1999969482422","94.9000015258789","1.7320507764816284","26.200000762939453",,,"0"
"P","2017-05-15T17:54:27Z","38.222576","-85.573782","164.3000030517578","94.5999984741211","1.7320507764816284","26.600000381469727",,,"0"
"P","2017-05-15T17:54:28Z","38.22256","-85.573471","164.5","94.4000015258789","1.7320507764816284","27.0",,,"0"
"P","2017-05-15T17:54:29Z","38.222545","-85.573165","164.8000030517578","93.9000015258789","1.7320507764816284","27.200000762939453",,,"0"
"P","2017-05-15T17:54:30Z","38.222511","-85.572833","165.10000610351563","94.0999984741211","1.7320507764816284","27.899999618530273",,,"0"
"P","2017-05-15T17:54:31Z","38.222488","-85.572514","164.60000610351563","93.9000015258789","1.7320507764816284","28.100000381469727",,,"0"
"P","2017-05-15T17:54:32Z","38.222483","-85.57218","165.60000610351563","93.0999984741211","1.5","28.399999618530273",,,"0"
"P","2017-05-15T17:54:33Z","38.222471","-85.571854","166.0","92.4000015258789","1.5","28.600000381469727",,,"0"
"P","2017-05-15T17:54:35Z","38.222462","-85.571201","167.1999969482422","91.0999984741211","1.2247449159622192","28.700000762939453",,,"0"
"P","2017-05-15T17:54:37Z","38.222448","-85.57054","168.0","90.5999984741211","1.4142135381698608","29.0",,,"0"
"P","2017-05-15T17:54:39Z","38.222437","-85.569856","168.3000030517578","90.19999694824219","1.7320507764816284","29.299999237060547",,,"0"
"P","2017-05-15T17:54:40Z","38.222438","-85.569531","168.6999969482422","89.69999694824219","1.7320507764816284","29.100000381469727",,,"0"
"P","2017-05-15T17:54:41Z","38.222441","-85.569211","168.89999389648438","89.19999694824219","1.7320507764816284","29.0",,,"0"
"P","2017-05-15T17:54:42Z","38.22246","-85.568877","168.6999969482422","88.0999984741211","2.1213202476501465","29.100000381469727",,,"0"
"P","2017-05-15T17:54:43Z","38.222493","-85.568579","169.1999969482422","86.80000305175781","2.4494898319244385","28.299999237060547",,,"0"
"P","2017-05-15T17:54:44Z","38.222514","-85.568252","169.6999969482422","86.4000015258789","2.4494898319244385","28.5",,,"0"
"P","2017-05-15T17:54:45Z","38.222534","-85.567929","169.89999389648438","86.19999694824219","2.4494898319244385","28.5",,,"0"
"P","2017-05-15T17:54:46Z","38.222555","-85.567594","169.89999389648438","86.80000305175781","2.1213202476501465","28.700000762939453",,,"0"
"P","2017-05-15T17:54:47Z","38.222569","-85.567246","170.39999389648438","86.5","2.1213202476501465","29.100000381469727",,,"0"
"P","2017-05-15T17:54:48Z","38.222589","-85.566907","171.3000030517578","86.30000305175781","2.4494898319244385","29.100000381469727",,,"0"
"P","2017-05-15T17:54:49Z","38.222594","-85.566587","171.6999969482422","86.69999694824219","2.4494898319244385","28.600000381469727",,,"0"
"P","2017-05-15T17:54:50Z","38.222609","-85.566256","171.8000030517578","86.5","2.4494898319244385","28.899999618530273",,,"0"
"P","2017-05-15T17:54:51Z","38.222637","-85.56593","172.10000610351563","85.9000015258789","2.4494898319244385","28.799999237060547",,,"0"
"P","2017-05-15T17:54:52Z","38.222683","-85.565621","172.3000030517578","84.80000305175781","2.4494898319244385","28.5",,,"0"
"P","2017-05-15T17:54:53Z","38.222717","-85.565284","172.60000610351563","84.5","2.4494898319244385","28.899999618530273",,,"0"
"P","2017-05-15T17:54:54Z","38.222723","-85.564948","171.89999389648438","85.4000015258789","2.4494898319244385","29.0",,,"0"
"P","2017-05-15T17:54:55Z","38.22274","-85.56462","171.39999389648438","85.9000015258789","2.4494898319244385","28.899999618530273",,,"0"
"P","2017-05-15T17:54:56Z","38.222723","-85.564263","171.89999389648438","87.0999984741211","2.4494898319244385","29.200000762939453",,,"0"
"P","2017-05-15T17:54:57Z","38.222737","-85.563926","172.5","86.9000015258789","2.4494898319244385","29.200000762939453",,,"0"
"P","2017-05-15T17:54:59Z","38.222792","-85.563291","171.6999969482422","85.9000015258789","2.1213202476501465","28.700000762939453",,,"0"
"P","2017-05-15T17:55:01Z","38.222833","-85.562649","170.8000030517578","85.5","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:55:03Z","38.222863","-85.561984","170.6999969482422","86.19999694824219","1.7320507764816284","28.899999618530273",,,"0"
"P","2017-05-15T17:55:04Z","38.222879","-85.561651","170.10000610351563","86.4000015258789","1.4142135381698608","28.799999237060547",,,"0"
"P","2017-05-15T17:55:05Z","38.222894","-85.561312","170.1999969482422","86.5","1.4142135381698608","29.100000381469727",,,"0"
"P","2017-05-15T17:55:06Z","38.222916","-85.560956","170.10000610351563","85.9000015258789","1.4142135381698608","29.299999237060547",,,"0"
"P","2017-05-15T17:55:07Z","38.222948","-85.560639","170.1999969482422","85.4000015258789","1.4142135381698608","28.799999237060547",,,"0"
"P","2017-05-15T17:55:08Z","38.222967","-85.560316","170.3000030517578","85.5","1.4142135381698608","28.600000381469727",,,"0"
"P","2017-05-15T17:55:09Z","38.222983","-85.559997","171.1999969482422","85.9000015258789","1.4142135381698608","28.5",,,"0"
"P","2017-05-15T17:55:10Z","38.223008","-85.559672","170.39999389648438","86.0","1.4142135381698608","28.399999618530273",,,"0"
"P","2017-05-15T17:55:11Z","38.223022","-85.559359","170.10000610351563","86.30000305175781","2.1213202476501465","28.100000381469727",,,"0"
"P","2017-05-15T17:55:12Z","38.223051","-85.559047","169.3000030517578","86.30000305175781","1.7320507764816284","28.100000381469727",,,"0"
"P","2017-05-15T17:55:13Z","38.223077","-85.558725","168.1999969482422","85.9000015258789","1.7320507764816284","28.299999237060547",,,"0"
"P","2017-05-15T17:55:14Z","38.22309","-85.558406","167.6999969482422","86.5","1.7320507764816284","28.299999237060547",,,"0"
"P","2017-05-15T17:55:15Z","38.223116","-85.558087","167.8000030517578","85.80000305175781","1.7320507764816284","28.100000381469727",,,"0"
"P","2017-05-15T17:55:16Z","38.223142","-85.55776","167.6999969482422","85.9000015258789","1.7320507764816284","28.5",,,"0"
"P","2017-05-15T17:55:17Z","38.223172","-85.55745","167.6999969482422","86.0999984741211","1.7320507764816284","28.399999618530273",,,"0"
"P","2017-05-15T17:55:18Z","38.223177","-85.557128","168.1999969482422","86.5","1.7320507764816284","28.5",,,"0"
"P","2017-05-15T17:55:19Z","38.223192","-85.556805","168.39999389648438","86.5999984741211","2.1213202476501465","28.299999237060547",,,"0"
"P","2017-05-15T17:55:20Z","38.223206","-85.556474","168.3000030517578","86.5","2.1213202476501465","28.5",,,"0"
"P","2017-05-15T17:55:21Z","38.223232","-85.556157","168.10000610351563","86.30000305175781","2.1213202476501465","28.299999237060547",,,"0"
"P","2017-05-15T17:55:23Z","38.223251","-85.555509","168.5","86.80000305175781","2.1213202476501465","28.399999618530273",,,"0"
"P","2017-05-15T17:55:25Z","38.22325","-85.554832","169.8000030517578","87.19999694824219","2.1213202476501465","29.0",,,"0"
"P","2017-05-15T17:55:26Z","38.223276","-85.554503","170.6999969482422","86.19999694824219","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:55:27Z","38.223285","-85.55417","171.3000030517578","86.0999984741211","2.1213202476501465","29.0",,,"0"
"P","2017-05-15T17:55:28Z","38.223295","-85.553848","171.5","86.19999694824219","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:55:29Z","38.22331","-85.553518","171.60000610351563","86.5","2.1213202476501465","28.899999618530273",,,"0"
"P","2017-05-15T17:55:30Z","38.223321","-85.553183","172.3000030517578","86.9000015258789","1.7320507764816284","29.100000381469727",,,"0"
"P","2017-05-15T17:55:31Z","38.22334","-85.552852","173.1999969482422","86.69999694824219","1.7320507764816284","29.0",,,"0"
"P","2017-05-15T17:55:32Z","38.22336","-85.552526","173.8000030517578","86.0999984741211","1.7320507764816284","28.799999237060547",,,"0"
"P","2017-05-15T17:55:33Z","38.223375","-85.552196","175.10000610351563","87.19999694824219","2.1213202476501465","29.0",,,"0"
"P","2017-05-15T17:55:34Z","38.22339","-85.551867","176.60000610351563","86.0999984741211","2.1213202476501465","28.600000381469727",,,"0"
"P","2017-05-15T17:55:35Z","38.223397","-85.551535","176.8000030517578","86.80000305175781","1.7320507764816284","28.799999237060547",,,"0"
"P","2017-05-15T17:55:36Z","38.223408","-85.551203","177.10000610351563","86.5999984741211","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:55:37Z","38.223423","-85.550873","177.1999969482422","86.30000305175781","1.4142135381698608","28.700000762939453",,,"0"
"P","2017-05-15T17:55:38Z","38.223438","-85.550543","177.6999969482422","86.0","1.4142135381698608","28.700000762939453",,,"0"
"P","2017-05-15T17:55:39Z","38.223457","-85.550215","177.6999969482422","86.0","1.4142135381698608","28.600000381469727",,,"0"
"P","2017-05-15T17:55:40Z","38.22348","-85.549887","178.1999969482422","86.0","1.4142135381698608","28.799999237060547",,,"0"
"P","2017-05-15T17:55:41Z","38.2235","-85.549561","178.1999969482422","86.0999984741211","1.4142135381698608","28.700000762939453",,,"0"
"P","2017-05-15T17:55:42Z","38.223515","-85.549227","178.89999389648438","86.5999984741211","1.4142135381698608","28.799999237060547",,,"0"
"P","2017-05-15T17:55:43Z","38.223529","-85.548897","179.5","86.69999694824219","1.4142135381698608","28.700000762939453",,,"0"
"P","2017-05-15T17:55:45Z","38.223573","-85.54824","180.0","85.69999694824219","1.4142135381698608","28.799999237060547",,,"0"
"P","2017-05-15T17:55:47Z","38.223606","-85.547593","180.10000610351563","86.5","1.4142135381698608","28.799999237060547",,,"0"
"P","2017-05-15T17:55:49Z","38.223644","-85.546926","179.89999389648438","86.80000305175781","1.4142135381698608","28.799999237060547",,,"0"
"P","2017-05-15T17:55:50Z","38.223655","-85.546591","180.39999389648438","86.5999984741211","1.4142135381698608","29.0",,,"0"
"P","2017-05-15T17:55:51Z","38.223667","-85.546255","180.60000610351563","86.69999694824219","1.4142135381698608","29.200000762939453",,,"0"
"P","2017-05-15T17:55:52Z","38.223671","-85.545928","180.60000610351563","87.0999984741211","1.4142135381698608","28.899999618530273",,,"0"
"P","2017-05-15T17:55:53Z","38.223692","-85.545595","181.0","86.69999694824219","1.7320507764816284","28.899999618530273",,,"0"
"P","2017-05-15T17:55:54Z","38.223717","-85.545275","181.60000610351563","86.19999694824219","1.7320507764816284","28.600000381469727",,,"0"
"P","2017-05-15T17:55:55Z","38.223737","-85.544938","182.60000610351563","86.0","1.7320507764816284","28.799999237060547",,,"0"
"P","2017-05-15T17:55:56Z","38.223727","-85.544603","182.8000030517578","87.4000015258789","1.7320507764816284","28.700000762939453",,,"0"
"P","2017-05-15T17:55:57Z","38.223715","-85.544268","182.60000610351563","88.4000015258789","2.4494898319244385","28.700000762939453",,,"0"
"P","2017-05-15T17:55:58Z","38.223714","-85.543952","182.3000030517578","88.5999984741211","2.4494898319244385","28.5",,,"0"
"P","2017-05-15T17:55:59Z","38.223719","-85.543625","182.6999969482422","88.69999694824219","2.4494898319244385","28.5",,,"0"
"P","2017-05-15T17:56:00Z","38.223735","-85.5433","183.5","88.19999694824219","2.4494898319244385","28.5",,,"0"
"P","2017-05-15T17:56:01Z","38.223734","-85.542974","183.39999389648438","89.0","2.4494898319244385","28.5",,,"0"
"P","2017-05-15T17:56:02Z","38.223724","-85.542631","183.1999969482422","89.5999984741211","2.4494898319244385","28.700000762939453",,,"0"
"P","2017-05-15T17:56:03Z","38.223707","-85.542291","183.89999389648438","90.30000305175781","2.4494898319244385","28.799999237060547",,,"0"
"P","2017-05-15T17:56:04Z","38.223712","-85.541971","183.3000030517578","90.5999984741211","2.1213202476501465","28.600000381469727",,,"0"
"P","2017-05-15T17:56:05Z","38.223735","-85.541655","182.5","90.30000305175781","2.1213202476501465","28.600000381469727",,,"0"
"P","2017-05-15T17:56:06Z","38.223743","-85.541336","182.89999389648438","90.5","2.1213202476501465","28.299999237060547",,,"0"
"P","2017-05-15T17:56:07Z","38.223753","-85.541027","183.6999969482422","90.5999984741211","2.1213202476501465","28.0",,,"0"
"P","2017-05-15T17:56:08Z","38.223761","-85.540698","183.10000610351563","90.5999984741211","2.1213202476501465","28.200000762939453",,,"0"
"P","2017-05-15T17:56:10Z","38.223741","-85.540046","181.5","91.5","2.1213202476501465","28.299999237060547",,,"0"
"P","2017-05-15T17:56:12Z","38.223728","-85.539416","181.10000610351563","91.0","1.7320507764816284","28.299999237060547",,,"0"
"P","2017-05-15T17:56:13Z","38.223728","-85.539091","181.60000610351563","90.5999984741211","1.7320507764816284","27.899999618530273",,,"0"
"P","2017-05-15T17:56:14Z","38.22373","-85.538765","181.5","90.5999984741211","1.7320507764816284","28.100000381469727",,,"0"
"P","2017-05-15T17:56:15Z","38.223722","-85.538431","182.5","91.5999984741211","1.7320507764816284","28.399999618530273",,,"0"
"P","2017-05-15T17:56:16Z","38.223714","-85.538104","182.39999389648438","91.80000305175781","1.5","28.600000381469727",,,"0"
"P","2017-05-15T17:56:17Z","38.223691","-85.537762","183.5","92.30000305175781","1.2247449159622192","28.700000762939453",,,"0"
"P","2017-05-15T17:56:18Z","38.223669","-85.537429","185.1999969482422","92.5","1.2247449159622192","28.700000762939453",,,"0"
"P","2017-05-15T17:56:19Z","38.223664","-85.537113","184.89999389648438","92.30000305175781","1.2247449159622192","28.600000381469727",,,"0"
"P","2017-05-15T17:56:20Z","38.223656","-85.536769","185.1999969482422","92.0999984741211","1.2247449159622192","28.899999618530273",,,"0"
"P","2017-05-15T17:56:21Z","38.223643","-85.536439","185.89999389648438","92.30000305175781","1.2247449159622192","28.799999237060547",,,"0"
"P","2017-05-15T17:56:22Z","38.223627","-85.536107","186.3000030517578","92.5999984741211","1.2247449159622192","28.799999237060547",,,"0"
"P","2017-05-15T17:56:23Z","38.223618","-85.535773","187.0","92.4000015258789","1.4142135381698608","28.899999618530273",,,"0"
"P","2017-05-15T17:56:24Z","38.223608","-85.535442","187.8000030517578","92.30000305175781","1.2247449159622192","28.899999618530273",,,"0"
"P","2017-05-15T17:56:25Z","38.223594","-85.535105","188.0","92.19999694824219","1.2247449159622192","29.0",,,"0"
"P","2017-05-15T17:56:26Z","38.223595","-85.534776","188.39999389648438","92.0","1.4142135381698608","28.899999618530273",,,"0"
"P","2017-05-15T17:56:27Z","38.22358","-85.534447","188.10000610351563","92.5","1.4142135381698608","28.899999618530273",,,"0"
"P","2017-05-15T17:56:28Z","38.223557","-85.534096","187.8000030517578","92.69999694824219","1.4142135381698608","29.299999237060547",,,"0"
"P","2017-05-15T17:56:29Z","38.22355","-85.533768","187.6999969482422","92.19999694824219","1.7320507764816284","29.100000381469727",,,"0"
"P","2017-05-15T17:56:30Z","38.223536","-85.533435","187.8000030517578","92.5","2.1213202476501465","29.100000381469727",,,"0"
"P","2017-05-15T17:56:32Z","38.223512","-85.532775","188.1999969482422","92.69999694824219","2.1213202476501465","29.0",,,"0"
"P","2017-05-15T17:56:34Z","38.223493","-85.532104","187.5","92.4000015258789","2.1213202476501465","29.299999237060547",,,"0"
"P","2017-05-15T17:56:36Z","38.223472","-85.531439","187.3000030517578","92.4000015258789","1.7320507764816284","29.200000762939453",,,"0"
"P","2017-05-15T17:56:37Z","38.223452","-85.531097","187.0","92.9000015258789","1.7320507764816284","29.399999618530273",,,"0"
"P","2017-05-15T17:56:38Z","38.223424","-85.530762","186.1999969482422","93.30000305175781","1.7320507764816284","29.5",,,"0"
"P","2017-05-15T17:56:39Z","38.223417","-85.530422","186.0","92.80000305175781","1.7320507764816284","29.399999618530273",,,"0"
"P","2017-05-15T17:56:40Z","38.223401","-85.530089","185.8000030517578","92.9000015258789","1.7320507764816284","29.299999237060547",,,"0"
"P","2017-05-15T17:56:41Z","38.223384","-85.529749","185.6999969482422","92.80000305175781","1.7320507764816284","29.399999618530273",,,"0"
"P","2017-05-15T17:56:42Z","38.223368","-85.529416","185.3000030517578","92.9000015258789","2.1213202476501465","29.299999237060547",,,"0"
"P","2017-05-15T17:56:43Z","38.223349","-85.529084","185.6999969482422","93.0999984741211","1.7320507764816284","29.200000762939453",,,"0"
"P","2017-05-15T17:56:44Z","38.223348","-85.528784","185.10000610351563","93.0999984741211","2.1213202476501465","28.700000762939453",,,"0"
"P","2017-05-15T17:56:45Z","38.223342","-85.528453","185.0","93.19999694824219","2.1213202476501465","28.899999618530273",,,"0"
"P","2017-05-15T17:56:46Z","38.223321","-85.52814","183.3000030517578","94.30000305175781","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:56:47Z","38.223303","-85.527815","182.39999389648438","93.9000015258789","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:56:48Z","38.223285","-85.527476","182.0","93.5","2.1213202476501465","29.100000381469727",,,"0"
"P","2017-05-15T17:56:49Z","38.223266","-85.527136","181.8000030517578","93.5","2.1213202476501465","29.299999237060547",,,"0"
"P","2017-05-15T17:56:50Z","38.223262","-85.5268","180.89999389648438","93.0999984741211","2.1213202476501465","29.299999237060547",,,"0"
"P","2017-05-15T17:56:51Z","38.223235","-85.526461","179.8000030517578","93.80000305175781","2.1213202476501465","29.299999237060547",,,"0"
"P","2017-05-15T17:56:52Z","38.223218","-85.526128","179.1999969482422","93.5999984741211","2.1213202476501465","29.299999237060547",,,"0"
"P","2017-05-15T17:56:53Z","38.223202","-85.525807","178.39999389648438","93.5999984741211","2.1213202476501465","29.100000381469727",,,"0"
"P","2017-05-15T17:56:54Z","38.223199","-85.525463","177.39999389648438","92.80000305175781","2.1213202476501465","29.100000381469727",,,"0"
"P","2017-05-15T17:56:55Z","38.223192","-85.525155","176.1999969482422","92.80000305175781","2.1213202476501465","29.100000381469727",,,"0"
"P","2017-05-15T17:56:57Z","38.223158","-85.524491","173.6999969482422","93.69999694824219","2.1213202476501465","29.200000762939453",,,"0"
"P","2017-05-15T17:56:59Z","38.223129","-85.523849","171.3000030517578","94.69999694824219","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:57:00Z","38.223097","-85.523512","170.0","95.69999694824219","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:57:01Z","38.223066","-85.523184","169.89999389648438","96.19999694824219","2.1213202476501465","28.700000762939453",,,"0"
"P","2017-05-15T17:57:02Z","38.223043","-85.522855","168.8000030517578","96.4000015258789","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:57:03Z","38.223022","-85.522533","168.39999389648438","96.30000305175781","2.1213202476501465","28.600000381469727",,,"0"
"P","2017-05-15T17:57:04Z","38.222985","-85.522203","166.0","97.0","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:57:05Z","38.222941","-85.521871","165.39999389648438","97.5999984741211","2.1213202476501465","28.799999237060547",,,"0"
"P","2017-05-15T17:57:06Z","38.22291","-85.521551","166.0","97.4000015258789","2.4494898319244385","28.5",,,"0"
